Date,Name,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20210430,Royce O'Neale,Uta,28.55,1,2,.500,1,1,1.000,0,0,0,0,4,4,3,2,0,2,3,3,-10
20210430,Bojan Bogdanović,Uta,27.40,6,11,.545,2,6,.333,8,9,.889,0,4,4,0,1,0,3,2,22,-19
20210430,Georges Niang,Uta,24.27,3,10,.300,2,7,.286,0,0,0,1,2,3,1,0,1,1,1,8,-10
20210430,Rudy Gobert,Uta,23.45,3,4,.750,0,0,0,2,2,1.000,1,9,10,1,0,3,1,1,8,-12
20210430,Jordan Clarkson,Uta,28.30,3,15,.200,2,8,.250,4,4,1.000,1,3,4,4,2,0,0,1,12,-18
20210430,Derrick Favors,Uta,15.43,4,4,1.000,0,0,0,1,1,1.000,2,1,3,1,1,0,0,2,9,-10
20210430,Trent Forrest,Uta,14.08,1,4,.250,0,2,.000,0,0,0,0,1,1,3,0,1,1,2,2,-11
20210430,Jarrell Brantley,Uta,9.44,0,1,.000,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,-5
20210430,Miye Oni,Uta,8.48,1,1,1.000,1,1,1.000,0,0,0,0,1,1,2,1,0,0,2,3,-1
20210430,Matt Thomas,Uta,8.32,4,6,.667,2,2,1.000,0,0,0,0,0,0,1,0,0,1,0,10,+1
20210430,Juwan Morgan,Uta,8.32,2,3,.667,1,1,1.000,0,0,0,1,0,1,0,0,0,0,0,5,+1
20210430,Ersan İlyasova,Uta,7.24,2,2,1.000,2,2,1.000,0,0,0,0,2,2,0,0,0,0,1,6,-1
20210430,Elijah Hughes,Uta,4.41,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,+2
20210430,Devin Booker,Pho,29.11,13,19,.684,2,5,.400,3,3,1.000,0,3,3,2,0,0,1,3,31,+20
20210430,Mikal Bridges,Pho,26.16,7,8,.875,4,5,.800,0,1,.000,0,1,1,2,3,2,0,1,18,+14
20210430,Deandre Ayton,Pho,23.37,5,8,.625,0,0,0,1,1,1.000,3,6,9,2,1,0,1,0,11,+17
20210430,Chris Paul,Pho,20.49,5,9,.556,0,1,.000,2,2,1.000,0,3,3,9,1,1,4,1,12,+4
20210430,Torrey Craig,Pho,16.03,0,3,.000,0,2,.000,0,0,0,0,3,3,1,0,3,0,1,0,+7
20210430,Cameron Johnson,Pho,26.20,1,7,.143,1,6,.167,3,4,.750,2,4,6,2,0,0,1,2,6,+11
20210430,Dario Šarić,Pho,22.40,3,4,.750,1,1,1.000,1,2,.500,0,1,1,1,1,0,1,0,8,+12
20210430,Cameron Payne,Pho,22.30,3,9,.333,1,3,.333,4,4,1.000,0,6,6,1,0,1,1,2,11,+19
20210430,Frank Kaminsky,Pho,19.42,4,8,.500,0,2,.000,0,2,.000,2,4,6,3,0,0,0,3,8,+6
20210430,Jevon Carter,Pho,18.49,3,8,.375,1,6,.167,0,0,0,1,1,2,3,1,0,0,1,7,+1
20210430,Jalen Smith,Pho,4.41,3,3,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,7,-2
20210430,Langston Galloway,Pho,4.41,1,1,1.000,0,0,0,0,0,0,0,3,3,0,0,0,1,0,2,-2
20210430,Ty-Shon Alexander,Pho,4.41,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,0,-2
20210430,Tyrese Haliburton,Sac,38.35,8,14,.571,4,8,.500,3,3,1.000,1,3,4,10,2,1,4,0,23,+12
20210430,Buddy Hield,Sac,32.24,1,11,.091,0,5,.000,0,0,0,2,4,6,7,2,0,1,1,2,+13
20210430,Richaun Holmes,Sac,30.34,9,14,.643,0,1,.000,4,5,.800,2,7,9,3,0,1,2,4,22,+8
20210430,Maurice Harkless,Sac,29.38,2,6,.333,0,3,.000,2,2,1.000,0,2,2,0,0,0,2,2,6,-3
20210430,Chimezie Metu,Sac,13.48,3,5,.600,1,3,.333,3,4,.750,2,1,3,0,0,0,2,2,10,+2
20210430,Delon Wright,Sac,26.34,4,11,.364,3,5,.600,0,0,0,2,4,6,7,1,1,2,1,11,0
20210430,Terence Davis,Sac,23.33,5,12,.417,3,7,.429,2,2,1.000,1,0,1,0,2,0,1,2,15,-3
20210430,Marvin Bagley III,Sac,20.44,4,9,.444,1,1,1.000,2,2,1.000,1,3,4,1,2,0,3,2,11,-10
20210430,Damian Jones,Sac,17.26,3,4,.750,0,0,0,4,4,1.000,0,2,2,1,1,0,0,2,10,-4
20210430,Justin James,Sac,6.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5
20210430,Dennis Schröder,LAL,36.19,4,13,.308,0,5,.000,0,0,0,2,4,6,7,2,0,5,2,8,-19
20210430,Anthony Davis,LAL,34.11,9,19,.474,1,4,.250,3,3,1.000,1,10,11,3,0,5,2,4,22,-8
20210430,LeBron James,LAL,31.51,6,12,.500,1,5,.200,3,5,.600,1,7,8,7,2,1,5,1,16,+5
20210430,Kentavious Caldwell-Pope,LAL,31.17,2,8,.250,0,5,.000,2,2,1.000,0,0,0,2,3,0,0,0,6,-11
20210430,Andre Drummond,LAL,24.25,7,11,.636,0,0,0,3,4,.750,4,3,7,0,0,2,2,5,17,-3
20210430,Kyle Kuzma,LAL,21.38,1,1,1.000,0,0,0,0,0,0,0,2,2,2,0,3,1,3,2,-11
20210430,Ben McLemore,LAL,14.34,4,7,.571,4,7,.571,0,0,0,0,2,2,0,0,0,3,0,12,+10
20210430,Montrezl Harrell,LAL,14.00,3,4,.750,0,0,0,3,6,.500,2,1,3,0,1,1,1,0,9,-11
20210430,Markieff Morris,LAL,13.49,1,3,.333,0,1,.000,1,1,1.000,0,1,1,1,1,0,0,0,3,+4
20210430,Talen Horton-Tucker,LAL,9.59,3,3,1.000,0,0,0,0,0,0,0,0,0,2,0,0,2,2,6,+12
20210430,Marc Gasol,LAL,7.57,2,2,1.000,1,1,1.000,0,0,0,1,2,3,0,0,0,0,0,5,+12
20210501,Saddiq Bey,Det,40.02,7,21,.333,5,12,.417,3,4,.750,1,6,7,5,2,2,0,0,22,-3
20210501,Josh Jackson,Det,34.52,2,10,.200,0,5,.000,1,4,.250,1,4,5,3,0,1,2,4,5,-15
20210501,Killian Hayes,Det,31.47,4,11,.364,2,5,.400,0,0,0,0,6,6,6,2,1,4,1,10,-9
20210501,Sekou Doumbouya,Det,27.09,4,10,.400,0,2,.000,1,1,1.000,3,2,5,1,0,0,0,2,9,-17
20210501,Isaiah Stewart,Det,26.41,3,6,.500,0,1,.000,3,3,1.000,0,2,2,0,1,3,2,4,9,-9
20210501,Frank Jackson,Det,34.05,8,19,.421,6,11,.545,3,5,.600,2,5,7,3,1,0,2,2,25,+1
20210501,Tyler Cook,Det,21.19,6,9,.667,0,0,0,0,0,0,5,2,7,2,0,0,0,1,12,-4
20210501,Saben Lee,Det,16.13,1,4,.250,0,0,0,0,0,0,0,1,1,7,0,0,0,1,2,-4
20210501,Deividas Sirvydis,Det,7.52,0,1,.000,0,1,.000,0,0,0,0,3,3,0,0,0,0,1,0,-5
20210501,Terry Rozier,Cha,37.42,10,23,.435,8,15,.533,1,2,.500,3,4,7,4,0,1,1,1,29,+29
20210501,P.J. Washington,Cha,37.29,7,17,.412,2,8,.250,0,0,0,2,6,8,2,0,3,2,4,16,+22
20210501,Miles Bridges,Cha,35.41,11,16,.688,1,5,.200,4,4,1.000,2,5,7,4,1,1,1,1,27,+5
20210501,LaMelo Ball,Cha,27.53,4,10,.400,1,4,.250,2,4,.500,0,7,7,8,1,2,5,3,11,+19
20210501,Cody Martin,Cha,23.46,0,4,.000,0,2,.000,0,2,.000,1,3,4,3,4,1,1,2,0,+11
20210501,Bismack Biyombo,Cha,27.59,3,4,.750,0,0,0,0,5,.000,2,7,9,0,1,5,0,1,6,+5
20210501,Malik Monk,Cha,22.24,4,8,.500,2,3,.667,1,1,1.000,1,1,2,2,1,0,1,1,11,-3
20210501,Jalen McDaniels,Cha,14.49,3,3,1.000,0,0,0,1,2,.500,3,6,9,0,0,2,1,2,7,-15
20210501,Brad Wanamaker,Cha,12.17,0,2,.000,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,-8
20210501,Andrew Wiggins,GSW,33.54,8,14,.571,2,5,.400,2,2,1.000,0,2,2,2,0,2,4,3,20,+24
20210501,Stephen Curry,GSW,30.22,9,23,.391,7,17,.412,5,7,.714,0,5,5,5,1,0,4,0,30,+25
20210501,Draymond Green,GSW,29.18,3,5,.600,0,2,.000,3,4,.750,0,11,11,8,1,0,1,3,9,+27
20210501,Kent Bazemore,GSW,28.41,2,7,.286,2,5,.400,0,0,0,1,9,10,3,2,1,1,1,6,+16
20210501,Kevon Looney,GSW,24.32,3,5,.600,0,0,0,0,3,.000,1,4,5,4,0,0,1,4,6,+18
20210501,Juan Toscano-Anderson,GSW,34.21,2,4,.500,0,1,.000,2,2,1.000,1,5,6,4,4,5,3,2,6,+10
20210501,Jordan Poole,GSW,25.01,5,12,.417,2,8,.250,5,6,.833,0,3,3,6,2,0,1,1,17,+4
20210501,Mychal Mulder,GSW,23.23,6,9,.667,5,7,.714,0,0,0,1,4,5,0,0,0,1,3,17,+8
20210501,Nico Mannion,GSW,5.14,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,-1
20210501,Alen Smailagić,GSW,5.14,0,3,.000,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,-1
20210501,Kevin Porter Jr,Hou,36.03,6,18,.333,2,8,.250,2,2,1.000,2,1,3,6,0,0,3,1,16,-22
20210501,Armoni Brooks,Hou,30.50,3,13,.231,3,10,.300,1,2,.500,1,4,5,1,0,0,1,3,10,-19
20210501,Jae'Sean Tate,Hou,30.48,5,10,.500,1,3,.333,3,6,.500,1,3,4,3,3,0,5,3,14,-30
20210501,Christian Wood,Hou,28.39,4,15,.267,2,8,.250,0,2,.000,0,7,7,3,1,0,4,3,10,-24
20210501,Kelly Olynyk,Hou,26.55,3,9,.333,0,3,.000,2,4,.500,3,6,9,3,3,0,3,5,8,-12
20210501,Kenyon Martin Jr,Hou,33.02,6,10,.600,0,3,.000,4,4,1.000,1,8,9,0,0,1,0,2,16,-14
20210501,D.J. Wilson,Hou,24.34,2,7,.286,0,3,.000,2,2,1.000,0,6,6,1,1,1,1,0,6,-9
20210501,DaQuan Jeffries,Hou,21.45,3,6,.500,1,3,.333,0,0,0,2,4,6,3,1,1,1,1,7,+2
20210501,Anthony Lamb,Hou,7.24,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-2
20210501,Coby White,Chi,33.38,5,16,.313,1,6,.167,1,2,.500,0,4,4,3,1,0,4,5,12,-5
20210501,Patrick Williams,Chi,33.03,7,13,.538,2,2,1.000,3,4,.750,0,2,2,1,1,0,0,1,19,-9
20210501,Thaddeus Young,Chi,32.58,10,12,.833,0,0,0,0,0,0,3,4,7,9,2,0,2,4,20,-15
20210501,Daniel Theis,Chi,28.52,3,8,.375,0,3,.000,1,2,.500,2,5,7,0,3,0,1,0,7,-9
20210501,Garrett Temple,Chi,27.52,2,6,.333,0,4,.000,1,2,.500,0,1,1,4,2,0,1,4,5,-18
20210501,Lauri Markkanen,Chi,22.47,3,10,.300,1,4,.250,0,0,0,2,9,11,1,1,0,1,1,7,-3
20210501,Tomáš Satoranský,Chi,16.37,4,6,.667,0,1,.000,4,5,.800,0,2,2,1,0,0,1,3,12,-9
20210501,Denzel Valentine,Chi,16.29,4,9,.444,1,3,.333,0,0,0,1,1,2,3,0,0,1,3,9,+7
20210501,Ryan Arcidiacono,Chi,15.33,2,4,.500,1,1,1.000,1,2,.500,0,0,0,0,0,0,1,0,6,+9
20210501,Al-Farouq Aminu,Chi,12.11,0,1,.000,0,0,0,0,0,0,0,3,3,0,1,0,1,1,0,-3
20210501,Trae Young,Atl,35.48,9,14,.643,4,8,.500,11,12,.917,0,3,3,7,2,0,4,2,33,+15
20210501,Bogdan Bogdanović,Atl,35.45,6,15,.400,3,9,.333,0,0,0,1,5,6,5,1,1,1,3,15,+17
20210501,John Collins,Atl,30.55,5,10,.500,2,5,.400,1,1,1.000,2,8,10,1,4,1,3,3,13,+13
20210501,Clint Capela,Atl,29.47,8,9,.889,0,0,0,4,9,.444,2,9,11,0,0,2,0,3,20,+19
20210501,Tony Snell,Atl,21.20,1,2,.500,1,2,.500,0,0,0,0,0,0,1,2,0,1,2,3,+24
20210501,Kevin Huerter,Atl,25.30,2,9,.222,2,5,.400,0,0,0,0,3,3,1,1,1,1,3,6,-11
20210501,Danilo Gallinari,Atl,21.44,3,6,.500,1,4,.250,2,2,1.000,0,5,5,1,1,0,1,2,9,-3
20210501,Onyeka Okongwu,Atl,13.34,2,2,1.000,0,0,0,0,0,0,1,2,3,0,0,0,1,3,4,-7
20210501,Lou Williams,Atl,12.54,1,4,.250,1,1,1.000,2,2,1.000,0,2,2,3,0,0,2,0,5,-6
20210501,Solomon Hill,Atl,12.43,0,3,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,0,0,-6
20210501,Kendrick Nunn,Mia,36.17,9,14,.643,4,6,.667,0,0,0,1,1,2,4,2,0,2,3,22,+22
20210501,Bam Adebayo,Mia,33.00,6,13,.462,0,0,0,1,2,.500,2,8,10,6,4,0,0,2,13,+23
20210501,Jimmy Butler,Mia,29.30,4,10,.400,0,2,.000,7,8,.875,1,3,4,4,2,0,1,0,15,+4
20210501,Trevor Ariza,Mia,23.41,7,10,.700,2,5,.400,2,2,1.000,1,1,2,2,1,1,2,1,18,+1
20210501,Duncan Robinson,Mia,21.14,7,10,.700,6,9,.667,0,0,0,0,0,0,1,0,0,0,2,20,-3
20210501,Goran Dragić,Mia,29.24,4,10,.400,1,3,.333,0,0,0,1,4,5,7,0,0,3,2,9,+9
20210501,Max Strus,Mia,25.52,7,13,.538,3,9,.333,0,1,.000,1,3,4,2,2,0,0,1,17,+22
20210501,Andre Iguodala,Mia,22.42,2,4,.500,2,2,1.000,2,2,1.000,1,4,5,3,1,0,0,2,8,+19
20210501,Dewayne Dedmon,Mia,13.20,1,3,.333,0,0,0,0,0,0,2,2,4,1,0,0,0,1,2,-3
20210501,Precious Achiuwa,Mia,1.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
20210501,KZ Okpala,Mia,1.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
20210501,Gabe Vincent,Mia,1.40,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-3
20210501,Collin Sexton,Cle,38.50,8,20,.400,4,6,.667,5,8,.625,3,1,4,8,2,1,2,3,25,-21
20210501,Cedi Osman,Cle,37.57,6,13,.462,2,7,.286,1,1,1.000,2,5,7,11,1,0,5,0,15,-1
20210501,Jarrett Allen,Cle,35.42,2,3,.667,0,0,0,2,2,1.000,3,11,14,2,0,1,3,1,6,-7
20210501,Kevin Love,Cle,29.06,9,14,.643,7,10,.700,0,0,0,0,6,6,3,0,0,3,2,25,-30
20210501,Isaac Okoro,Cle,28.33,3,6,.500,0,1,.000,5,6,.833,0,3,3,1,0,0,1,5,11,-8
20210501,Dean Wade,Cle,30.28,6,10,.600,6,10,.600,0,0,0,0,2,2,1,0,0,0,1,18,+6
20210501,Damyean Dotson,Cle,16.25,2,5,.400,1,4,.250,0,0,0,0,2,2,2,0,0,1,1,5,-11
20210501,Mfiondu Kabengele,Cle,12.18,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,2,0,-10
20210501,Brodric Thomas,Cle,10.41,1,2,.500,0,1,.000,0,0,0,1,0,1,2,0,1,3,2,2,-3
20210501,Zion Williamson,Nor,41.54,14,17,.824,0,0,0,9,15,.600,3,6,9,8,1,1,7,1,37,+14
20210501,Lonzo Ball,Nor,39.59,10,21,.476,8,17,.471,5,6,.833,0,11,11,8,3,0,5,1,33,+3
20210501,Brandon Ingram,Nor,39.55,4,17,.235,2,7,.286,4,8,.500,1,2,3,6,1,0,4,3,14,+7
20210501,Eric Bledsoe,Nor,35.00,6,10,.600,2,6,.333,2,4,.500,0,3,3,3,0,1,2,1,16,+4
20210501,Willy Hernangómez,Nor,27.20,4,7,.571,0,0,0,4,4,1.000,6,6,12,0,1,0,0,5,12,+16
20210501,Jaxson Hayes,Nor,25.28,4,6,.667,0,0,0,5,5,1.000,3,3,6,1,0,1,1,1,13,-11
20210501,James Johnson,Nor,21.15,2,5,.400,0,1,.000,1,2,.500,1,1,2,0,1,1,0,4,5,-4
20210501,Kira Lewis Jr,Nor,16.38,1,3,.333,0,2,.000,2,2,1.000,0,2,2,4,0,0,0,3,4,-2
20210501,Naji Marshall,Nor,14.35,2,6,.333,2,3,.667,0,0,0,0,4,4,4,1,1,1,0,6,+2
20210501,Wenyen Gabriel,Nor,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-9
20210501,Oshae Brissett,Ind,40.01,6,11,.545,3,6,.500,1,3,.333,1,12,13,3,0,4,1,3,16,+49
20210501,Domantas Sabonis,Ind,29.30,10,13,.769,2,3,.667,4,6,.667,0,19,19,14,1,0,5,2,26,+49
20210501,Caris LeVert,Ind,27.00,9,15,.600,4,6,.667,3,3,1.000,0,1,1,6,1,2,1,3,25,+47
20210501,Doug McDermott,Ind,26.59,11,14,.786,6,8,.750,3,4,.750,0,1,1,1,1,0,0,2,31,+42
20210501,Edmond Sumner,Ind,12.05,4,5,.800,0,0,0,2,2,1.000,0,1,1,1,1,0,0,1,10,+22
20210501,Aaron Holiday,Ind,23.57,4,5,.800,1,2,.500,3,3,1.000,0,3,3,6,0,0,2,1,12,+11
20210501,Justin Holiday,Ind,20.55,3,4,.750,3,3,1.000,0,0,0,0,3,3,4,0,1,0,0,9,+37
20210501,T.J. McConnell,Ind,19.49,2,3,.667,0,1,.000,0,0,0,0,1,1,4,3,0,3,2,4,+26
20210501,Kelan Martin,Ind,14.47,2,5,.400,1,2,.500,0,0,0,0,4,4,1,0,2,2,3,5,-1
20210501,Cassius Stanley,Ind,12.57,3,7,.429,1,2,.500,0,0,0,1,2,3,0,0,0,0,2,7,+2
20210501,Amida Brimah,Ind,12.00,3,5,.600,0,0,0,1,1,1.000,1,3,4,1,0,2,3,3,7,+1
20210501,Charlie Brown Jr,OKC,26.56,3,10,.300,2,6,.333,0,0,0,1,4,5,2,1,0,3,3,8,-28
20210501,Darius Bazley,OKC,24.35,4,17,.235,1,4,.250,1,2,.500,1,3,4,2,0,0,1,0,10,-40
20210501,Théo Maledon,OKC,24.28,2,14,.143,1,8,.125,3,3,1.000,1,0,1,2,0,0,1,2,8,-42
20210501,Isaiah Roby,OKC,22.58,1,8,.125,0,3,.000,0,0,0,2,3,5,2,1,0,1,1,2,-39
20210501,Moses Brown,OKC,17.55,7,9,.778,0,0,0,2,3,.667,5,2,7,0,0,0,1,3,16,-24
20210501,Josh Hall,OKC,23.57,3,8,.375,0,2,.000,1,4,.250,2,2,4,4,1,1,1,0,7,-11
20210501,Gabriel Deck,OKC,23.52,4,12,.333,0,2,.000,0,2,.000,5,5,10,2,1,0,1,1,8,-21
20210501,Tony Bradley,OKC,23.29,5,8,.625,0,0,0,3,6,.500,3,5,8,2,0,3,2,1,13,-22
20210501,Svi Mykhailiuk,OKC,19.44,4,13,.308,4,11,.364,1,1,1.000,0,1,1,2,0,0,2,2,13,-25
20210501,Kenrich Williams,OKC,19.09,4,9,.444,0,2,.000,0,0,0,0,1,1,4,3,0,0,2,8,-31
20210501,Jaylen Hoard,OKC,12.57,1,3,.333,0,0,0,0,2,.000,1,1,2,1,1,0,1,0,2,-2
20210501,Dillon Brooks,Mem,31.40,9,20,.450,2,6,.333,3,4,.750,0,1,1,1,0,0,0,4,23,-6
20210501,Ja Morant,Mem,31.40,8,18,.444,2,3,.667,4,4,1.000,1,2,3,7,0,1,6,1,22,-6
20210501,Desmond Bane,Mem,30.59,2,5,.400,1,3,.333,0,0,0,2,4,6,0,0,0,2,2,5,+10
20210501,Jonas Valančiūnas,Mem,30.21,5,10,.500,0,0,0,1,4,.250,7,9,16,3,1,3,3,3,11,+7
20210501,Kyle Anderson,Mem,27.56,7,12,.583,3,5,.600,4,5,.800,1,3,4,2,2,0,1,0,21,+10
20210501,Jaren Jackson Jr,Mem,21.21,3,6,.500,0,2,.000,1,1,1.000,2,5,7,0,0,2,2,4,7,-12
20210501,De'Anthony Melton,Mem,18.58,3,10,.300,1,5,.200,0,0,0,1,5,6,3,2,3,1,1,7,-9
20210501,Xavier Tillman Sr,Mem,16.22,2,4,.500,0,1,.000,0,0,0,1,3,4,1,1,0,0,2,4,-7
20210501,Tyus Jones,Mem,16.20,3,6,.500,1,3,.333,0,0,0,0,1,1,3,0,1,1,1,7,+5
20210501,Justise Winslow,Mem,14.23,2,5,.400,0,1,.000,0,3,.000,2,5,7,1,0,0,0,2,4,+3
20210501,Dwayne Bacon,Orl,35.51,9,15,.600,0,4,.000,5,5,1.000,0,2,2,2,3,0,0,0,23,-5
20210501,Cole Anthony,Orl,35.32,6,15,.400,4,6,.667,10,11,.909,1,7,8,6,3,0,5,2,26,+2
20210501,Moritz Wagner,Orl,34.05,8,15,.533,4,6,.667,4,4,1.000,0,5,5,0,0,2,0,4,24,+2
20210501,Wendell Carter Jr,Orl,26.57,2,6,.333,0,1,.000,2,2,1.000,1,3,4,1,0,0,2,0,6,-6
20210501,Gary Harris,Orl,23.44,2,7,.286,0,1,.000,1,2,.500,0,1,1,4,0,0,1,4,5,-9
20210501,R.J. Hampton,Orl,30.16,7,14,.500,2,3,.667,2,2,1.000,1,6,7,5,2,1,0,1,18,+15
20210501,Mo Bamba,Orl,21.03,2,6,.333,0,1,.000,0,0,0,0,4,4,1,1,2,0,3,4,+7
20210501,Chasson Randle,Orl,18.37,1,6,.167,1,3,.333,1,2,.500,1,1,2,1,0,0,1,0,4,0
20210501,Donta Hall,Orl,13.55,1,1,1.000,0,0,0,0,0,0,2,2,4,0,1,0,1,3,2,-1
20210501,Russell Westbrook,Was,40.12,17,30,.567,3,6,.500,5,7,.714,2,8,10,9,2,0,2,4,42,-3
20210501,Bradley Beal,Was,36.45,9,20,.450,1,5,.200,10,11,.909,1,3,4,3,2,0,3,4,29,0
20210501,Raul Neto,Was,29.27,3,5,.600,0,1,.000,2,2,1.000,1,8,9,4,0,0,0,3,8,+12
20210501,Rui Hachimura,Was,28.34,7,11,.636,1,2,.500,3,5,.600,1,1,2,0,0,0,2,3,18,-3
20210501,Alex Len,Was,4.47,0,2,.000,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,-11
20210501,Dāvis Bertāns,Was,25.34,1,5,.200,1,5,.200,2,3,.667,0,3,3,0,0,1,0,1,5,+4
20210501,Daniel Gafford,Was,25.09,4,5,.800,0,0,0,1,2,.500,5,2,7,0,0,2,0,2,9,-7
20210501,Ish Smith,Was,23.59,3,8,.375,0,0,0,0,0,0,1,3,4,2,1,0,2,3,6,-3
20210501,Robin Lopez,Was,17.55,2,3,.667,0,0,0,1,1,1.000,2,2,4,0,0,0,1,1,5,+17
20210501,Chandler Hutchison,Was,7.38,1,2,.500,0,0,0,0,0,0,1,1,2,0,0,0,0,1,2,-11
20210501,Dorian Finney-Smith,Dal,40.29,8,12,.667,6,9,.667,0,0,0,1,4,5,2,1,0,3,2,22,+4
20210501,Luka Dončić,Dal,39.13,12,23,.522,1,6,.167,6,11,.545,2,10,12,20,0,0,1,4,31,+6
20210501,Maxi Kleber,Dal,27.07,5,9,.556,5,9,.556,2,2,1.000,0,1,1,1,0,1,1,2,17,-6
20210501,Josh Richardson,Dal,23.18,3,11,.273,1,5,.200,1,1,1.000,0,0,0,2,2,1,4,0,8,-6
20210501,Dwight Powell,Dal,18.52,3,5,.600,0,0,0,5,6,.833,1,2,3,0,0,0,0,3,11,+1
20210501,Willie Cauley-Stein,Dal,26.46,3,5,.600,0,1,.000,0,0,0,3,9,12,0,2,2,1,4,6,-3
20210501,Tim Hardaway Jr,Dal,26.41,7,12,.583,2,5,.400,0,0,0,0,3,3,4,1,0,1,5,16,+7
20210501,Jalen Brunson,Dal,15.16,2,5,.400,0,0,0,0,0,0,0,0,0,2,0,0,0,3,4,-9
20210501,Trey Burke,Dal,11.51,3,4,.750,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,7,+9
20210501,Nicolò Melli,Dal,10.27,1,1,1.000,1,1,1.000,0,2,.000,0,0,0,0,0,0,0,2,3,+2
20210501,Michael Porter Jr,Den,36.51,10,16,.625,4,7,.571,1,1,1.000,0,7,7,5,0,0,2,4,25,-7
20210501,PJ Dozier,Den,33.59,7,15,.467,1,6,.167,1,1,1.000,0,5,5,1,0,0,4,1,16,-4
20210501,Nikola Jokić,Den,33.22,9,17,.529,2,6,.333,10,10,1.000,2,12,14,7,0,1,0,4,30,-3
20210501,Facundo Campazzo,Den,32.05,2,4,.500,2,4,.500,4,4,1.000,0,3,3,3,0,0,3,3,10,-3
20210501,Aaron Gordon,Den,28.07,2,5,.400,0,2,.000,3,4,.750,1,0,1,2,0,0,0,2,7,-11
20210501,Austin Rivers,Den,26.00,1,7,.143,1,3,.333,0,0,0,0,2,2,4,1,0,0,1,3,+22
20210501,JaMychal Green,Den,19.45,3,6,.500,2,3,.667,1,1,1.000,3,4,7,2,0,1,0,1,9,+15
20210501,Shaquille Harrison,Den,15.13,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,3,0,+12
20210501,Paul Millsap,Den,14.38,5,10,.500,0,1,.000,0,0,0,2,1,3,1,0,1,1,4,10,+9
20210501,Paul George,LAC,37.36,5,21,.238,3,8,.375,7,11,.636,0,7,7,2,1,0,0,1,20,+3
20210501,Kawhi Leonard,LAC,30.17,7,12,.583,2,3,.667,0,0,0,2,3,5,6,0,0,1,1,16,-2
20210501,Reggie Jackson,LAC,30.09,5,12,.417,3,7,.429,2,2,1.000,0,3,3,1,3,0,1,1,15,+4
20210501,Marcus Morris,LAC,28.48,2,6,.333,1,4,.250,3,3,1.000,1,2,3,3,0,0,1,3,8,-2
20210501,Ivica Zubac,LAC,24.04,1,3,.333,0,0,0,4,6,.667,2,5,7,1,0,0,1,3,6,+5
20210501,Rajon Rondo,LAC,30.13,8,12,.667,2,5,.400,0,0,0,1,4,5,5,2,1,2,2,18,-9
20210501,Nicolas Batum,LAC,19.07,0,2,.000,0,0,0,0,0,0,1,2,3,1,1,1,0,3,0,-11
20210501,DeMarcus Cousins,LAC,14.24,6,9,.667,2,3,.667,2,2,1.000,2,1,3,1,1,1,0,3,16,+5
20210501,Terance Mann,LAC,13.15,2,4,.500,1,2,.500,0,0,0,1,1,2,0,0,0,0,1,5,-12
20210501,Patrick Patterson,LAC,7.10,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,1,0,-11
20210501,Luke Kennard,LAC,4.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210501,OG Anunoby,Tor,40.49,7,17,.412,3,9,.333,0,0,0,0,5,5,4,1,2,1,0,17,-6
20210501,Pascal Siakam,Tor,40.00,7,18,.389,1,3,.333,0,0,0,3,4,7,0,3,0,4,3,15,0
20210501,Fred VanVleet,Tor,39.48,11,25,.440,4,11,.364,4,4,1.000,2,4,6,7,2,0,0,1,30,0
20210501,Malachi Flynn,Tor,36.29,4,11,.364,2,5,.400,0,0,0,0,5,5,6,1,0,1,5,10,-13
20210501,Khem Birch,Tor,35.19,8,13,.615,1,3,.333,0,0,0,4,6,10,6,1,0,2,0,17,-10
20210501,DeAndre' Bembry,Tor,16.49,1,2,.500,0,0,0,2,3,.667,0,1,1,1,1,0,2,2,4,-2
